1.935041976858423510e-02,1.767739907721596268e-02,-1.394652295183243865e-02,-1.227350226046416623e-02,5.943031544453932780e-01,-2.662349019269550851e-03,7.960201550883406751e-01,1.146672804556239933e-01,-8.568999774255127022e+02,-4.723315037272848826e+02,3.751684762982403754e+03,-1.230364635748636374e+03,-1.419940619972514241e+03,1.078032818602578845e+04,2.619329239875963639e-02,-1.291101912509973193e-02
1.891115452737292604e-02,1.723942079354432930e-02,-1.379249227483793881e-02,-1.212075854100933860e-02,5.941811681266526701e-01,-2.629761962494289122e-03,7.961061166558430768e-01,1.147034211295392125e-01,-8.590182549468661364e+02,-4.733177666364277911e+02,3.759265837281689983e+03,-1.231631915360686662e+03,-1.418566453464250344e+03,1.076981398934777462e+04,2.622801287799215314e-02,-1.292118943383135585e-02
1.849827287647492699e-02,1.682829564623084320e-02,-1.356692900311578728e-02,-1.189695177287170350e-02,5.940541530485236033e-01,-2.597780510411799252e-03,7.961958529233372772e-01,1.147391762646944036e-01,-8.611379437696766672e+02,-4.743042403140062788e+02,3.766843997451513133e+03,-1.232900453607576310e+03,-1.417193002421250185e+03,1.075930178464622441e+04,2.627568255131886021e-02,-1.293128453043448922e-02
1.906878130512753428e-02,1.739307444189334279e-02,-1.353287128511967280e-02,-1.185716442188548131e-02,5.939169246318356521e-01,-2.564723824814661105e-03,7.962929897028175885e-01,1.147762317629973522e-01,-8.632590422624181201e+02,-4.752909236438442235e+02,3.774419247613154312e+03,-1.234170251664122588e+03,-1.415820267600907300e+03,1.074879157440725794e+04,2.634806937160706630e-02,-1.294715690752304416e-02
1.941600965427787984e-02,1.774163625691564661e-02,-1.360300480752747732e-02,-1.192863141016524409e-02,5.937710195492105214e-01,-2.528934203653572781e-03,7.963962333668962446e-01,1.148155926444872632e-01,-8.653815532211709751e+02,-4.762778152962036415e+02,3.781991589901377210e+03,-1.235441310704857869e+03,-1.414448249760730732e+03,1.073828336111881435e+04,2.644016332787089626e-02,-1.297213243623926079e-02
1.987086910624512315e-02,1.819357468758354968e-02,-1.353935085263501155e-02,-1.186205643397343461e-02,5.936226243778182088e-01,-2.489323235870509205e-03,7.965009582979457603e-01,1.148573311855775048e-01,-8.675054828631937198e+02,-4.772649143237842395e+02,3.789561024805592751e+03,-1.236713631904026215e+03,-1.413076949658342528e+03,1.072777714727066268e+04,2.653609481295762795e-02,-1.300646012659838549e-02
2.016804150510947274e-02,1.848658611907356281e-02,-1.360807977018024285e-02,-1.192662438414432945e-02,5.934787943612596095e-01,-2.444880650959302491e-03,7.966019061611218088e-01,1.149014634483646741e-01,-8.696308382478861176e+02,-4.782522202957790682e+02,3.797127552330892740e+03,-1.237987216435578148e+03,-1.411706368051475920e+03,1.071727293535438912e+04,2.661820054967392948e-02,-1.305004466688099510e-02
1.993886149379403561e-02,1.825282421768764651e-02,-1.384387244954393692e-02,-1.215783517343754783e-02,5.933444820303133138e-01,-2.395439119802119255e-03,7.966954180348884140e-01,1.149478072771153575e-01,-8.717576248041830240e+02,-4.792397339463145727e+02,3.804691172944380014e+03,-1.239262065473166103e+03,-1.410336505697972598e+03,1.070677072786339704e+04,2.667462063910547299e-02,-1.310165798484797667e-02
1.964130374379043087e-02,1.795291135309777519e-02,-1.425634207922262149e-02,-1.256794968852996235e-02,5.932197280183199029e-01,-2.343109167623447144e-03,7.967816351885905757e-01,1.149951736182644596e-01,-8.738858442668492899e+02,-4.802274580116987863e+02,3.812251888316657187e+03,-1.240538180190140110e+03,-1.408967363355780662e+03,1.069627052729291063e+04,2.670650654202491245e-02,-1.315637034655287550e-02
1.911510389263847143e-02,1.742027753065335249e-02,-1.431176244185004831e-02,-1.261693607986492938e-02,5.931004074384060853e-01,-2.291946775162713966e-03,7.968639348918089560e-01,1.150413966584175468e-01,-8.760154949031414162e+02,-4.812153968125790584e+02,3.819809701279423280e+03,-1.241815561759543016e+03,-1.407598941782952352e+03,1.068577233613996395e+04,2.672577966054575857e-02,-1.320611192551056183e-02
1.881522540197485063e-02,1.711788391498240622e-02,-1.423883843688363536e-02,-1.254149694989118748e-02,5.929798064203865016e-01,-2.245106550433059994e-03,7.969474976539208111e-01,1.150851626291244101e-01,-8.781465728907546691e+02,-4.822035543288537838e+02,3.827364615677347956e+03,-1.243094211354106164e+03,-1.406231241737641085e+03,1.067527615690340281e+04,2.675012940553567892e-02,-1.324606932821290224e-02
1.892522606251080194e-02,1.722591895133572873e-02,-1.429206000166206685e-02,-1.259275289048699016e-02,5.928521841232448075e-01,-2.203460600622431098e-03,7.970365884213626018e-01,1.151264924303489340e-01,-8.802790749463358679e+02,-4.831919329206417046e+02,3.834916635473172846e+03,-1.244374130146245079e+03,-1.404864263978100098e+03,1.066478199208388469e+04,2.679366630106870192e-02,-1.327638782145511114e-02
1.889442239217982433e-02,1.719338543246311246e-02,-1.418000528700998075e-02,-1.247896832729326888e-02,5.927157384130616880e-01,-2.166542171482937693e-03,7.971324951282867666e-01,1.151657272934530490e-01,-8.824130005516556139e+02,-4.841805334008535056e+02,3.842465763695333408e+03,-1.245655319308054459e+03,-1.403498009262679489e+03,1.065428984418386608e+04,2.686026369445013162e-02,-1.329872521995726156e-02
1.934786420414424599e-02,1.764368397112137457e-02,-1.397097545101799211e-02,-1.226679521799512416e-02,5.925714535861482668e-01,-2.132777657551088862e-03,7.972343798452918850e-01,1.152035904256288740e-01,-8.845483518764337987e+02,-4.851693551718318531e+02,3.850012002503533949e+03,-1.246937780011303403e+03,-1.402132478349824169e+03,1.064379971570761518e+04,2.694662233814839811e-02,-1.331631550750778624e-02
1.948891037700568180e-02,1.778121620003596942e-02,-1.359422799840265782e-02,-1.188653382143294891e-02,5.924229539764581665e-01,-2.099002582421954401e-03,7.973393187337587396e-01,1.152416964086869777e-01,-8.866851335640130856e+02,-4.861583962237280616e+02,3.857555353289675622e+03,-1.248221513427431546e+03,-1.400767671998071364e+03,1.063331160916119734e+04,2.704249838737369030e-02,-1.333536216348126836e-02
1.924327806792043918e-02,1.753230335810733106e-02,-1.347435680407678762e-02,-1.176338209426367951e-02,5.922731085243575500e-01,-2.061088001339580773e-03,7.974448267426162973e-01,1.152825448044250689e-01,-8.888233507434114244e+02,-4.871476540005367042e+02,3.865095817442557745e+03,-1.249506520727544284e+03,-1.399403590966047886e+03,1.062282552705247508e+04,2.713953040497226951e-02,-1.336471255651151997e-02
1.962702342357710433e-02,1.791189833173637697e-02,-1.370857484247119812e-02,-1.199344975063047075e-02,5.921220315239905663e-01,-2.016478437923939666e-03,7.975505659014152648e-01,1.153279169539804805e-01,-8.909630076418412727e+02,-4.881371272340117002e+02,3.872633396572050970e+03,-1.250792803082407318e+03,-1.398040236012468540e+03,1.061234147189110990e+04,2.723662105183435184e-02,-1.341027235980529059e-02
1.984597755087600529e-02,1.812915419065665862e-02,-1.397440861951446643e-02,-1.225758525929512323e-02,5.919714666993290964e-01,-1.965483408485439992e-03,7.976552892006160134e-01,1.153774635667554199e-01,-8.931041092198489650e+02,-4.891268168232962239e+02,3.880168091415470371e+03,-1.252080361662442783e+03,-1.396677607896133395e+03,1.060185944618855683e+04,2.732945446924855276e-02,-1.347041869820598051e-02
1.993971218443326213e-02,1.822082892872410251e-02,-1.417880600635803255e-02,-1.245992275064886946e-02,5.918248376224511942e-01,-1.910263599720094484e-03,7.977567129189481188e-01,1.154293700012873208e-01,-8.952466609360736811e+02,-4.901167254257412083e+02,3.887699902015508542e+03,-1.253369201877866544e+03,-1.395315692902018554e+03,1.059137945486044373e+04,2.741042542393451811e-02,-1.353859790285096183e-02
2.011151393996246997e-02,1.838727651827209639e-02,-1.442416545237168966e-02,-1.269992803068131261e-02,5.916850315215663736e-01,-1.853348512710544047e-03,7.978529761254664621e-01,1.154816741320863760e-01,-8.973906673144197157e+02,-4.911068565970496707e+02,3.895228828591805723e+03,-1.254659329137728719e+03,-1.393954477317968667e+03,1.058090150282372815e+04,2.747349534591024545e-02,-1.360775430354529275e-02
1.994508978332761029e-02,1.821684697491547655e-02,-1.430092046619819979e-02,-1.257267765778606605e-02,5.915538273664644464e-01,-1.796726911000803882e-03,7.979429565050210060e-01,1.155330223984494947e-01,-8.995361312221697290e+02,-4.920972140390315985e+02,3.902754872009634710e+03,-1.255950744610509673e+03,-1.392593961906067307e+03,1.057042559259472182e+04,2.751523235961012351e-02,-1.367280736431475754e-02
1.940115626663760362e-02,1.767063016511508100e-02,-1.420280469951371027e-02,-1.247227859799118765e-02,5.914297445495809713e-01,-1.740700874206814550e-03,7.980277245290292587e-01,1.155836411673559772e-01,-9.016830527249616125e+02,-4.930878008911141706e+02,3.910278034522977123e+03,-1.257243449464267314e+03,-1.391234147428679762e+03,1.055995172669148633e+04,2.753976686912658345e-02,-1.373407159962758417e-02
1.923929481681076192e-02,1.750772357158590642e-02,-1.417365378617764515e-02,-1.244208254095278965e-02,5.913073726445180478e-01,-1.684628856888877859e-03,7.981111160265069726e-01,1.156347679410269641e-01,-9.038314290349770772e+02,-4.940786200141227482e+02,3.917798319778864879e+03,-1.258537444866632086e+03,-1.389875034648451219e+03,1.054947990763382586e+04,2.756036969034757547e-02,-1.379536635157941823e-02
1.900124136473104949e-02,1.726847900630721147e-02,-1.395712156898278912e-02,-1.222435921055895457e-02,5.911812836574094066e-01,-1.627577765828279108e-03,7.981969610221202327e-01,1.156877359915296499e-01,-9.059812569523016919e+02,-4.950696742045326459e+02,3.925315731612663967e+03,-1.259832731984801967e+03,-1.388516624328305852e+03,1.053901013794328719e+04,2.758992354402359237e-02,-1.386103125407625765e-02
1.903332169431445550e-02,1.729635025007217677e-02,-1.411280750542539576e-02,-1.237583606118312050e-02,5.910477427554869934e-01,-1.568221919063111491e-03,7.982878258485065492e-01,1.157439137307906263e-01,-9.081325345160767029e+02,-4.960609661761374696e+02,3.932830273342569853e+03,-1.261129311985537015e+03,-1.387158917231445002e+03,1.052854242014315969e+04,2.763687451035049675e-02,-1.393559562859524904e-02
1.944279472480032675e-02,1.770542821374037137e-02,-1.448989437545562288e-02,-1.275252786439567097e-02,5.909063306252265724e-01,-1.506492529184355741e-03,7.983840008138484157e-01,1.158033943879142741e-01,-9.102852622956011146e+02,-4.970524993690542033e+02,3.940341946968919729e+03,-1.262427186035155046e+03,-1.385801914121346499e+03,1.051807675675846258e+04,2.770181238518505673e-02,-1.401914743721776810e-02
1.915945690114802258e-02,1.742040711129015651e-02,-1.472056053841249053e-02,-1.298151074855462099e-02,5.907599941617386330e-01,-1.444288531707147447e-03,7.984835491217813219e-01,1.158644255608404644e-01,-9.124394435100717828e+02,-4.980442782934971433e+02,3.947850753011507550e+03,-1.263726355299526176e+03,-1.384445615761762838e+03,1.050761315031595404e+04,2.777799262472202199e-02,-1.410573034315057601e-02
1.963036628639426573e-02,1.789173743850201725e-02,-1.503190910450226229e-02,-1.329328025661001729e-02,5.906107686513847321e-01,-1.384371449246149088e-03,7.985852957759150827e-01,1.159246688121447211e-01,-9.145950818823494046e+02,-4.990363079351939746e+02,3.955356691718900493e+03,-1.265026820944067595e+03,-1.383090022916720045e+03,1.049715160334412030e+04,2.786137728840843569e-02,-1.418768586958472737e-02
1.928011076999028295e-02,1.754215968660630121e-02,-1.527351695685255813e-02,-1.353556587346857291e-02,5.904610489368747883e-01,-1.329351742728784392e-03,7.986878025555821381e-01,1.159817940939232156e-01,-9.167521817636716150e+02,-5.000285928672002456e+02,3.962859763130865758e+03,-1.266328584133739014e+03,-1.381735136350516086e+03,1.048669211837317380e+04,2.794701992795226714e-02,-1.425760165525359092e-02
1.937223357322020653e-02,1.763347799205111990e-02,-1.539125716992922541e-02,-1.365250158876013878e-02,5.903110739048964550e-01,-1.281601391441906934e-03,7.987911774325632264e-01,1.160338242885270987e-01,-9.189107467447947784e+02,-5.010211368772017408e+02,3.970359967821279042e+03,-1.267631646033037441e+03,-1.380380956827719729e+03,1.047623469793505501e+04,2.803534535910192846e-02,-1.430945873641358695e-02
1.951906737916288270e-02,1.778270741252328813e-02,-1.501347014474276043e-02,-1.327711017810316585e-02,5.901605005754048117e-01,-1.241899722190143275e-03,7.988957901940556550e-01,1.160799623358112348e-01,-9.210707802179599639e+02,-5.020139419469387008e+02,3.977857306837224769e+03,-1.268936007805991494e+03,-1.379027485113169178e+03,1.046577934456342518e+04,2.812742494801744042e-02,-1.434145259145701290e-02
1.964624639705418729e-02,1.790845305042894353e-02,-1.462386672064268367e-02,-1.288607337401743991e-02,5.900100382963089363e-01,-1.207499141620286360e-03,7.990008908784769215e-01,1.161218025644262658e-01,-9.232322861213887109e+02,-5.030070072033289534e+02,3.985351781600147206e+03,-1.270241670616156853e+03,-1.377674721971970257e+03,1.045532606079366087e+04,2.822049896484298687e-02,-1.436001843061675623e-02
1.956180809379440624e-02,1.782364822856016481e-02,-1.452836962392148670e-02,-1.279020975868724527e-02,5.898605882430207892e-01,-1.173728593083406789e-03,7.991053813939806849e-01,1.161623787031243193e-01,-9.253952684604445267e+02,-5.040003299777201846e+02,3.992843393884437774e+03,-1.271548635626611258e+03,-1.376322668169495955e+03,1.044487484916285757e+04,2.831078828294261371e-02,-1.437607178399037677e-02
1.936371820354466575e-02,1.762363377780772414e-02,-1.437502300218952353e-02,-1.263493857645258192e-02,5.897116154815915667e-01,-1.137204163731846173e-03,7.992093168171349182e-01,1.162040672501179761e-01,-9.275597304408179298e+02,-5.049939079465194141e+02,4.000332145729033982e+03,-1.272856903999949054e+03,-1.374971324471384605e+03,1.043442571220982427e+04,2.839858704314086879e-02,-1.439784082495430481e-02
1.931515008874593736e-02,1.757544618642516848e-02,-1.436883044424983914e-02,-1.262912654192906679e-02,5.895609633514533598e-01,-1.096244155751237119e-03,7.993140830460603308e-01,1.162482919663482134e-01,-9.297256744440926468e+02,-5.059877398809508122e+02,4.007818039321277411e+03,-1.274166476898276414e+03,-1.373620691643538066e+03,1.042397865247507798e+04,2.848865704302171523e-02,-1.443005909684780264e-02
1.967867841136028417e-02,1.793550841428936948e-02,-1.454211136363925405e-02,-1.279894136656833936e-02,5.894073912962844997e-01,-1.050470949465899528e-03,7.994205298544638794e-01,1.162954859111099276e-01,-9.318931033785046338e+02,-5.069818256795385878e+02,4.015301076343821023e+03,-1.275477355483205884e+03,-1.372270770452120814e+03,1.041353367250084193e+04,2.858371833255457170e-02,-1.447394803257876297e-02
1.973922100691130263e-02,1.798841208419741169e-02,-1.471465714031996476e-02,-1.296384821760607729e-02,5.892528836938346615e-01,-1.000674114145820408e-03,7.995272842143960057e-01,1.163450020695769582e-01,-9.340620218223414213e+02,-5.079761662898735608e+02,4.022781257405925317e+03,-1.276789540915851376e+03,-1.370921561663559260e+03,1.040309077483104556e+04,2.867898772947147581e-02,-1.452685610085927871e-02
1.982516784071855151e-02,1.807063738366174524e-02,-1.511013990935730286e-02,-1.335560945230049659e-02,5.891001735853376164e-01,-9.487470606610870494e-04,7.996325329701112761e-01,1.163954362358931849e-01,-9.362324347611868234e+02,-5.089707636700401281e+02,4.030258582671574004e+03,-1.278103034356822945e+03,-1.369573066044538564e+03,1.039264996201131726e+04,2.876845384678236583e-02,-1.458334752591150182e-02
1.982542652245681755e-02,1.806509999149115767e-02,-1.536312567713108736e-02,-1.360279914616543094e-02,5.889511833312768285e-01,-8.978283982782189277e-04,7.997351836706614314e-01,1.164445514230244005e-01,-9.384043465047185464e+02,-5.099656206891290253e+02,4.037733052364876585e+03,-1.279417836966222012e+03,-1.368225284362003322e+03,1.038221123658898614e+04,2.884861721784234487e-02,-1.463527950585500823e-02
1.974402995015575590e-02,1.798019698552413836e-02,-1.538820544127114665e-02,-1.362437247663952911e-02,5.888065808936409073e-01,-8.509646986180919312e-04,7.998350517932605319e-01,1.164902402705672163e-01,-9.405777602026968225e+02,-5.109607401401313496e+02,4.045204667208036881e+03,-1.280733949903635676e+03,-1.366878217383154606e+03,1.037177460111307118e+04,2.891906489441651781e-02,-1.467528120690470353e-02
1.988564744595957764e-02,1.811520677070252786e-02,-1.530862772107535220e-02,-1.353818704581830588e-02,5.886660148384259550e-01,-8.094620422897541058e-04,7.999325208140106724e-01,1.165316690414706230e-01,-9.427526778509092082e+02,-5.119561235628750069e+02,4.052673428691499339e+03,-1.282051374328131942e+03,-1.365531865875449739e+03,1.036134005813428485e+04,2.898119766631205782e-02,-1.470060197395266742e-02
